E:\PhD\4-Transfer-Learning\codes\Transfer-Learning-Library\DAN-Alexnet.py:48: UserWarning: You have chosen to seed training. This will turn on the CUDNN deterministic setting, which can slow down your training considerably! You may see unexpected behavior when restarting from checkpoints.
  warnings.warn('You have chosen to seed training. '
=> using model 'AlexNet'
D:\miniconda3\envs\Tlib\lib\site-packages\torchvision-0.13.1-py3.10-win-amd64.egg\torchvision\models\_utils.py:208: UserWarning: The parameter 'pretrained' is deprecated since 0.13 and will be removed in 0.15, please use 'weights' instead.
  warnings.warn(
D:\miniconda3\envs\Tlib\lib\site-packages\torchvision-0.13.1-py3.10-win-amd64.egg\torchvision\models\_utils.py:223: UserWarning: Arguments other than a weight enum or `None` for 'weights' are deprecated since 0.13 and will be removed in 0.15. The current behavior is equivalent to passing `weights=AlexNet_Weights.IMAGENET1K_V1`. You can also use `weights=AlexNet_Weights.DEFAULT` to get the most up-to-date weights.
  warnings.warn(msg)
Epoch 0: Learning Rate for backbone: 0.001; Learning Rates for task heads: 0.01
E:\PhD\4-Transfer-Learning\codes\Transfer-Learning-Library\DAN-Alexnet.py:243: UserWarning: Implicit dimension choice for softmax has been deprecated. Change the call to include dim=X as an argument.
  entropy_min_loss = entropy(F.softmax(yt), reduction='mean')
Test: [17/25]	Time  0.347 ( 0.347)	Loss 2.6911e+00 (2.4895e+00)	Acc@1  62.50 ( 61.46)
Test: [18/25]	Time  0.334 ( 0.346)	Loss 2.1613e+00 (2.4723e+00)	Acc@1  71.88 ( 62.01)
Test: [19/25]	Time  0.332 ( 0.345)	Loss 3.6916e+00 (2.5332e+00)	Acc@1  50.00 ( 61.41)
Test: [20/25]	Time  0.357 ( 0.346)	Loss 1.5852e+00 (2.4881e+00)	Acc@1  68.75 ( 61.76)
Test: [21/25]	Time  0.325 ( 0.345)	Loss 1.6471e+00 (2.4499e+00)	Acc@1  75.00 ( 62.36)
Test: [22/25]	Time  0.340 ( 0.345)	Loss 2.1862e+00 (2.4384e+00)	Acc@1  68.75 ( 62.64)
Test: [23/25]	Time  0.318 ( 0.344)	Loss 2.9902e+00 (2.4614e+00)	Acc@1  56.25 ( 62.37)
Test: [24/25]	Time  0.302 ( 0.342)	Loss 2.7139e+00 (2.4700e+00)	Acc@1  55.56 ( 62.14)
 * Acc@1 62.138
Epoch 16: Learning Rate for backbone: 0.00019245008972987527; Learning Rates for task heads: 0.0019245008972987527
Epoch: [16][ 0/88]	Total Loss 0.7971 (0.7971)	Source 0.2422 (0.2422)	Entropy 0.8308 (0.8308)	MMD 0.4718 (0.4718)	Cls Acc 96.88 (96.88)
Epoch: [16][ 1/88]	Total Loss 0.5744 (0.6857)	Source 0.4379 (0.3400)	Entropy 0.8514 (0.8411)	MMD 0.0513 (0.2616)	Cls Acc 87.50 (92.19)
Epoch: [16][ 2/88]	Total Loss 0.8932 (0.7549)	Source 0.8036 (0.4946)	Entropy 0.8527 (0.8450)	MMD 0.0043 (0.1758)	Cls Acc 75.00 (86.46)
Epoch: [16][ 3/88]	Total Loss 0.8484 (0.7783)	Source 0.5690 (0.5132)	Entropy 0.6634 (0.7996)	MMD 0.2130 (0.1851)	Cls Acc 78.12 (84.38)
Epoch: [16][ 4/88]	Total Loss 0.5332 (0.7293)	Source 0.3579 (0.4821)	Entropy 0.5984 (0.7594)	MMD 0.1154 (0.1712)	Cls Acc 90.62 (85.62)
Epoch: [16][ 5/88]	Total Loss 0.6184 (0.7108)	Source 0.3522 (0.4605)	Entropy 0.6420 (0.7398)	MMD 0.2019 (0.1763)	Cls Acc 87.50 (85.94)
Epoch: [16][ 6/88]	Total Loss 1.3339 (0.7998)	Source 0.7378 (0.5001)	Entropy 0.6084 (0.7210)	MMD 0.5352 (0.2276)	Cls Acc 78.12 (84.82)
Epoch: [16][ 7/88]	Total Loss 0.7787 (0.7972)	Source 0.4777 (0.4973)	Entropy 0.6198 (0.7084)	MMD 0.2390 (0.2290)	Cls Acc 90.62 (85.55)
Epoch: [16][ 8/88]	Total Loss 1.8674 (0.9161)	Source 0.5020 (0.4978)	Entropy 0.6716 (0.7043)	MMD 1.2983 (0.3478)	Cls Acc 90.62 (86.11)
Epoch: [16][ 9/88]	Total Loss 1.0359 (0.9281)	Source 0.5583 (0.5039)	Entropy 0.9469 (0.7285)	MMD 0.3829 (0.3513)	Cls Acc 87.50 (86.25)
Epoch: [16][10/88]	Total Loss 0.5680 (0.8953)	Source 0.4399 (0.4981)	Entropy 0.7755 (0.7328)	MMD 0.0506 (0.3240)	Cls Acc 84.38 (86.08)
Epoch: [16][11/88]	Total Loss 0.8585 (0.8923)	Source 0.4690 (0.4956)	Entropy 0.6356 (0.7247)	MMD 0.3259 (0.3242)	Cls Acc 84.38 (85.94)
Epoch: [16][12/88]	Total Loss 1.4073 (0.9319)	Source 0.8533 (0.5231)	Entropy 0.7923 (0.7299)	MMD 0.4748 (0.3357)	Cls Acc 78.12 (85.34)
Epoch: [16][13/88]	Total Loss 1.7663 (0.9915)	Source 0.6650 (0.5333)	Entropy 0.6528 (0.7244)	MMD 1.0361 (0.3858)	Cls Acc 78.12 (84.82)
Epoch: [16][14/88]	Total Loss 0.5364 (0.9611)	Source 0.1875 (0.5102)	Entropy 0.8731 (0.7343)	MMD 0.2616 (0.3775)	Cls Acc 93.75 (85.42)
Epoch: [16][15/88]	Total Loss 0.6016 (0.9387)	Source 0.3489 (0.5001)	Entropy 0.6393 (0.7284)	MMD 0.1888 (0.3657)	Cls Acc 84.38 (85.35)
Epoch: [16][16/88]	Total Loss 0.2955 (0.9008)	Source 0.1984 (0.4824)	Entropy 0.7672 (0.7307)	MMD 0.0204 (0.3454)	Cls Acc 93.75 (85.85)
Epoch: [16][17/88]	Total Loss 0.6831 (0.8887)	Source 0.4360 (0.4798)	Entropy 0.9424 (0.7424)	MMD 0.1528 (0.3347)	Cls Acc 84.38 (85.76)
Epoch: [16][18/88]	Total Loss 0.7453 (0.8812)	Source 0.6474 (0.4886)	Entropy 0.8151 (0.7463)	MMD 0.0164 (0.3179)	Cls Acc 75.00 (85.20)
Epoch: [16][19/88]	Total Loss 1.1679 (0.8955)	Source 0.4008 (0.4842)	Entropy 0.7257 (0.7452)	MMD 0.6946 (0.3368)	Cls Acc 84.38 (85.16)
Epoch: [16][20/88]	Total Loss 1.7568 (0.9365)	Source 0.6355 (0.4914)	Entropy 0.8122 (0.7484)	MMD 1.0400 (0.3703)	Cls Acc 81.25 (84.97)
Epoch: [16][21/88]	Total Loss 0.4940 (0.9164)	Source 0.1448 (0.4757)	Entropy 0.7372 (0.7479)	MMD 0.2755 (0.3660)	Cls Acc 96.88 (85.51)
Epoch: [16][22/88]	Total Loss 0.9285 (0.9170)	Source 0.3776 (0.4714)	Entropy 0.6811 (0.7450)	MMD 0.4828 (0.3710)	Cls Acc 87.50 (85.60)
Epoch: [16][23/88]	Total Loss 0.6638 (0.9064)	Source 0.5133 (0.4732)	Entropy 0.8720 (0.7503)	MMD 0.0633 (0.3582)	Cls Acc 81.25 (85.42)
Epoch: [16][24/88]	Total Loss 1.3717 (0.9250)	Source 0.7288 (0.4834)	Entropy 0.5552 (0.7425)	MMD 0.5874 (0.3674)	Cls Acc 68.75 (84.75)
Epoch: [16][25/88]	Total Loss 0.7008 (0.9164)	Source 0.5520 (0.4860)	Entropy 0.7376 (0.7423)	MMD 0.0750 (0.3561)	Cls Acc 81.25 (84.62)
Epoch: [16][26/88]	Total Loss 0.7784 (0.9113)	Source 0.5110 (0.4870)	Entropy 0.8207 (0.7452)	MMD 0.1853 (0.3498)	Cls Acc 84.38 (84.61)
Epoch: [16][27/88]	Total Loss 1.3234 (0.9260)	Source 0.7561 (0.4966)	Entropy 0.7608 (0.7458)	MMD 0.4912 (0.3549)	Cls Acc 84.38 (84.60)
Epoch: [16][28/88]	Total Loss 1.2421 (0.9369)	Source 0.3641 (0.4920)	Entropy 0.6783 (0.7434)	MMD 0.8102 (0.3706)	Cls Acc 84.38 (84.59)
Epoch: [16][29/88]	Total Loss 0.3816 (0.9184)	Source 0.1536 (0.4807)	Entropy 0.7373 (0.7432)	MMD 0.1543 (0.3633)	Cls Acc 96.88 (85.00)
Epoch: [16][30/88]	Total Loss 1.0206 (0.9217)	Source 0.8079 (0.4913)	Entropy 0.6606 (0.7406)	MMD 0.1466 (0.3564)	Cls Acc 78.12 (84.78)
Epoch: [16][31/88]	Total Loss 0.9243 (0.9218)	Source 0.6579 (0.4965)	Entropy 0.5906 (0.7359)	MMD 0.2074 (0.3517)	Cls Acc 75.00 (84.47)
Epoch: [16][32/88]	Total Loss 0.7871 (0.9177)	Source 0.5290 (0.4975)	Entropy 0.7767 (0.7371)	MMD 0.1804 (0.3465)	Cls Acc 90.62 (84.66)
Epoch: [16][33/88]	Total Loss 1.4068 (0.9321)	Source 0.5949 (0.5003)	Entropy 0.6833 (0.7355)	MMD 0.7435 (0.3582)	Cls Acc 78.12 (84.47)
Epoch: [16][34/88]	Total Loss 0.5032 (0.9198)	Source 0.3075 (0.4948)	Entropy 0.7626 (0.7363)	MMD 0.1195 (0.3514)	Cls Acc 90.62 (84.64)
Epoch: [16][35/88]	Total Loss 1.1757 (0.9269)	Source 0.7579 (0.5021)	Entropy 0.5615 (0.7314)	MMD 0.3617 (0.3517)	Cls Acc 78.12 (84.46)
Epoch: [16][36/88]	Total Loss 0.9021 (0.9263)	Source 0.3694 (0.4985)	Entropy 0.8242 (0.7340)	MMD 0.4503 (0.3543)	Cls Acc 87.50 (84.54)
Epoch: [16][37/88]	Total Loss 0.5280 (0.9158)	Source 0.4510 (0.4973)	Entropy 0.5946 (0.7303)	MMD 0.0176 (0.3455)	Cls Acc 81.25 (84.46)
Epoch: [16][38/88]	Total Loss 0.8151 (0.9132)	Source 0.5422 (0.4984)	Entropy 0.4962 (0.7243)	MMD 0.2233 (0.3423)	Cls Acc 84.38 (84.46)
Epoch: [16][39/88]	Total Loss 0.6143 (0.9057)	Source 0.3957 (0.4959)	Entropy 0.7142 (0.7240)	MMD 0.1471 (0.3374)	Cls Acc 87.50 (84.53)
Epoch: [16][40/88]	Total Loss 0.5684 (0.8975)	Source 0.4364 (0.4944)	Entropy 0.7898 (0.7256)	MMD 0.0530 (0.3305)	Cls Acc 90.62 (84.68)
Epoch: [16][41/88]	Total Loss 0.8208 (0.8957)	Source 0.4258 (0.4928)	Entropy 0.6737 (0.7244)	MMD 0.3276 (0.3304)	Cls Acc 90.62 (84.82)
Epoch: [16][42/88]	Total Loss 0.5217 (0.8870)	Source 0.3260 (0.4889)	Entropy 0.6376 (0.7224)	MMD 0.1320 (0.3258)	Cls Acc 90.62 (84.96)
Epoch: [16][43/88]	Total Loss 0.9621 (0.8887)	Source 0.5885 (0.4912)	Entropy 0.4512 (0.7162)	MMD 0.3285 (0.3259)	Cls Acc 81.25 (84.87)
Epoch: [16][44/88]	Total Loss 0.8631 (0.8881)	Source 0.3545 (0.4881)	Entropy 0.3736 (0.7086)	MMD 0.4712 (0.3291)	Cls Acc 90.62 (85.00)
Epoch: [16][45/88]	Total Loss 0.6775 (0.8835)	Source 0.3228 (0.4846)	Entropy 0.5299 (0.7047)	MMD 0.3017 (0.3285)	Cls Acc 90.62 (85.12)
Epoch: [16][46/88]	Total Loss 0.7882 (0.8815)	Source 0.5609 (0.4862)	Entropy 0.9183 (0.7093)	MMD 0.1354 (0.3244)	Cls Acc 81.25 (85.04)
Epoch: [16][47/88]	Total Loss 1.2024 (0.8882)	Source 0.5063 (0.4866)	Entropy 0.5239 (0.7054)	MMD 0.6437 (0.3311)	Cls Acc 93.75 (85.22)
Epoch: [16][48/88]	Total Loss 0.8663 (0.8877)	Source 0.6330 (0.4896)	Entropy 0.7883 (0.7071)	MMD 0.1545 (0.3275)	Cls Acc 81.25 (85.14)
Epoch: [16][49/88]	Total Loss 1.0657 (0.8913)	Source 0.9898 (0.4996)	Entropy 0.6787 (0.7065)	MMD 0.0080 (0.3211)	Cls Acc 75.00 (84.94)
Epoch: [16][50/88]	Total Loss 0.8646 (0.8908)	Source 0.7078 (0.5037)	Entropy 0.6004 (0.7044)	MMD 0.0968 (0.3167)	Cls Acc 81.25 (84.87)
Epoch: [16][51/88]	Total Loss 1.4393 (0.9013)	Source 0.6004 (0.5055)	Entropy 0.6354 (0.7031)	MMD 0.7754 (0.3255)	Cls Acc 84.38 (84.86)
Epoch: [16][52/88]	Total Loss 1.1178 (0.9054)	Source 0.8702 (0.5124)	Entropy 0.7346 (0.7037)	MMD 0.1741 (0.3226)	Cls Acc 71.88 (84.61)
Epoch: [16][53/88]	Total Loss 0.6398 (0.9005)	Source 0.4955 (0.5121)	Entropy 0.7083 (0.7038)	MMD 0.0735 (0.3180)	Cls Acc 78.12 (84.49)
Epoch: [16][54/88]	Total Loss 1.1291 (0.9047)	Source 0.2821 (0.5079)	Entropy 0.8894 (0.7072)	MMD 0.7581 (0.3260)	Cls Acc 96.88 (84.72)
Epoch: [16][55/88]	Total Loss 1.4062 (0.9136)	Source 0.7250 (0.5118)	Entropy 0.6599 (0.7063)	MMD 0.6153 (0.3312)	Cls Acc 78.12 (84.60)
Epoch: [16][56/88]	Total Loss 1.4108 (0.9223)	Source 1.0830 (0.5218)	Entropy 0.8191 (0.7083)	MMD 0.2458 (0.3297)	Cls Acc 75.00 (84.43)
Epoch: [16][57/88]	Total Loss 1.1692 (0.9266)	Source 0.7454 (0.5257)	Entropy 0.6079 (0.7066)	MMD 0.3630 (0.3303)	Cls Acc 81.25 (84.38)
Epoch: [16][58/88]	Total Loss 0.5804 (0.9207)	Source 0.1643 (0.5195)	Entropy 0.6755 (0.7061)	MMD 0.3485 (0.3306)	Cls Acc 93.75 (84.53)
Epoch: [16][59/88]	Total Loss 1.3660 (0.9281)	Source 0.6149 (0.5211)	Entropy 0.7869 (0.7074)	MMD 0.6724 (0.3363)	Cls Acc 81.25 (84.48)
Epoch: [16][60/88]	Total Loss 0.7324 (0.9249)	Source 0.4830 (0.5205)	Entropy 0.6326 (0.7062)	MMD 0.1861 (0.3338)	Cls Acc 87.50 (84.53)
Epoch: [16][61/88]	Total Loss 1.1260 (0.9282)	Source 0.3883 (0.5184)	Entropy 0.5673 (0.7039)	MMD 0.6809 (0.3394)	Cls Acc 87.50 (84.58)
Epoch: [16][62/88]	Total Loss 1.0709 (0.9304)	Source 0.4007 (0.5165)	Entropy 0.5667 (0.7018)	MMD 0.6135 (0.3438)	Cls Acc 90.62 (84.67)
Epoch: [16][63/88]	Total Loss 1.2978 (0.9362)	Source 0.5353 (0.5168)	Entropy 0.6626 (0.7011)	MMD 0.6962 (0.3493)	Cls Acc 81.25 (84.62)
Epoch: [16][64/88]	Total Loss 0.7405 (0.9332)	Source 0.5507 (0.5173)	Entropy 0.4403 (0.6971)	MMD 0.1457 (0.3461)	Cls Acc 84.38 (84.62)
Epoch: [16][65/88]	Total Loss 0.9767 (0.9338)	Source 0.8860 (0.5229)	Entropy 0.3666 (0.6921)	MMD 0.0540 (0.3417)	Cls Acc 75.00 (84.47)
Epoch: [16][66/88]	Total Loss 0.9318 (0.9338)	Source 0.4217 (0.5214)	Entropy 0.6635 (0.6917)	MMD 0.4437 (0.3432)	Cls Acc 87.50 (84.51)
Epoch: [16][67/88]	Total Loss 0.9567 (0.9341)	Source 0.5859 (0.5224)	Entropy 0.8093 (0.6934)	MMD 0.2898 (0.3424)	Cls Acc 87.50 (84.56)
Epoch: [16][68/88]	Total Loss 1.4303 (0.9413)	Source 0.6082 (0.5236)	Entropy 0.5774 (0.6917)	MMD 0.7643 (0.3486)	Cls Acc 75.00 (84.42)
Epoch: [16][69/88]	Total Loss 0.9258 (0.9411)	Source 0.4271 (0.5222)	Entropy 0.7187 (0.6921)	MMD 0.4268 (0.3497)	Cls Acc 87.50 (84.46)
Epoch: [16][70/88]	Total Loss 1.1725 (0.9444)	Source 0.7426 (0.5253)	Entropy 0.7112 (0.6924)	MMD 0.3588 (0.3498)	Cls Acc 87.50 (84.51)
Epoch: [16][71/88]	Total Loss 1.5032 (0.9521)	Source 0.8424 (0.5297)	Entropy 0.7094 (0.6926)	MMD 0.5898 (0.3531)	Cls Acc 68.75 (84.29)
Epoch: [16][72/88]	Total Loss 0.8062 (0.9501)	Source 0.4979 (0.5293)	Entropy 0.6491 (0.6920)	MMD 0.2434 (0.3516)	Cls Acc 84.38 (84.29)
Epoch: [16][73/88]	Total Loss 0.4722 (0.9437)	Source 0.3671 (0.5271)	Entropy 0.7446 (0.6927)	MMD 0.0306 (0.3473)	Cls Acc 87.50 (84.33)
Epoch: [16][74/88]	Total Loss 0.9046 (0.9431)	Source 0.5038 (0.5268)	Entropy 0.8525 (0.6949)	MMD 0.3156 (0.3469)	Cls Acc 81.25 (84.29)
Epoch: [16][75/88]	Total Loss 1.1029 (0.9452)	Source 0.4013 (0.5251)	Entropy 0.8763 (0.6973)	MMD 0.6139 (0.3504)	Cls Acc 90.62 (84.38)
Epoch: [16][76/88]	Total Loss 0.9435 (0.9452)	Source 0.6560 (0.5268)	Entropy 0.9383 (0.7004)	MMD 0.1936 (0.3484)	Cls Acc 84.38 (84.38)
Epoch: [16][77/88]	Total Loss 0.4940 (0.9394)	Source 0.3339 (0.5244)	Entropy 0.7086 (0.7005)	MMD 0.0892 (0.3450)	Cls Acc 90.62 (84.46)
Epoch: [16][78/88]	Total Loss 0.5390 (0.9344)	Source 0.3875 (0.5226)	Entropy 0.8282 (0.7021)	MMD 0.0687 (0.3415)	Cls Acc 87.50 (84.49)
Epoch: [16][79/88]	Total Loss 1.0735 (0.9361)	Source 0.5093 (0.5225)	Entropy 0.8590 (0.7041)	MMD 0.4783 (0.3432)	Cls Acc 84.38 (84.49)
Epoch: [16][80/88]	Total Loss 0.8892 (0.9355)	Source 0.4187 (0.5212)	Entropy 0.7997 (0.7053)	MMD 0.3906 (0.3438)	Cls Acc 87.50 (84.53)
Epoch: [16][81/88]	Total Loss 1.4634 (0.9420)	Source 0.2834 (0.5183)	Entropy 0.6465 (0.7045)	MMD 1.1154 (0.3532)	Cls Acc 87.50 (84.57)
Epoch: [16][82/88]	Total Loss 0.9035 (0.9415)	Source 0.4639 (0.5176)	Entropy 0.6539 (0.7039)	MMD 0.3741 (0.3535)	Cls Acc 87.50 (84.60)
Epoch: [16][83/88]	Total Loss 0.7935 (0.9397)	Source 0.7121 (0.5199)	Entropy 0.7521 (0.7045)	MMD 0.0062 (0.3494)	Cls Acc 81.25 (84.56)
Epoch: [16][84/88]	Total Loss 1.1560 (0.9423)	Source 0.4178 (0.5187)	Entropy 0.6887 (0.7043)	MMD 0.6694 (0.3531)	Cls Acc 87.50 (84.60)
Epoch: [16][85/88]	Total Loss 0.7348 (0.9399)	Source 0.4432 (0.5179)	Entropy 0.5159 (0.7021)	MMD 0.2400 (0.3518)	Cls Acc 87.50 (84.63)
Epoch: [16][86/88]	Total Loss 1.0271 (0.9409)	Source 0.5461 (0.5182)	Entropy 0.7665 (0.7029)	MMD 0.4044 (0.3524)	Cls Acc 75.00 (84.52)
Epoch: [16][87/88]	Total Loss 1.5321 (0.9476)	Source 0.9674 (0.5233)	Entropy 0.7412 (0.7033)	MMD 0.4905 (0.3540)	Cls Acc 75.00 (84.41)
All the covariance matrices recorded, start calculating BETAs...
beta_6 updated to: [3.2559691140149916, 3.861840007379243e-07, 3.179243478138033e-07, 3.2334438958492783e-06, 11.602223176115201]
beta_7 updated to: [4.548520605625116, 6.726741689758089e-07, 6.993246450567696e-07, 3.229763511726925e-05, 10.523631196719355]
beta_8 updated to: [6.741485175478717, 1.0532895915677719e-06, 7.782485473738291e-07, 1.617161469356015e-06, 8.342433539372294]
Test: [ 0/25]	Time  0.404 ( 0.404)	Loss 1.4998e+00 (1.4998e+00)	Acc@1  75.00 ( 75.00)
Test: [ 1/25]	Time  0.386 ( 0.395)	Loss 1.8288e+00 (1.6643e+00)	Acc@1  62.50 ( 68.75)
Test: [ 2/25]	Time  0.380 ( 0.390)	Loss 3.0198e+00 (2.1161e+00)	Acc@1  46.88 ( 61.46)
Test: [ 3/25]	Time  0.414 ( 0.396)	Loss 3.1195e+00 (2.3670e+00)	Acc@1  56.25 ( 60.16)
Test: [ 4/25]	Time  0.386 ( 0.394)	Loss 1.9339e+00 (2.2804e+00)	Acc@1  68.75 ( 61.88)
Test: [ 5/25]	Time  0.429 ( 0.400)	Loss 2.5934e+00 (2.3325e+00)	Acc@1  65.62 ( 62.50)
Test: [ 6/25]	Time  0.424 ( 0.403)	Loss 2.1017e+00 (2.2996e+00)	Acc@1  65.62 ( 62.95)
Test: [ 7/25]	Time  0.398 ( 0.403)	Loss 2.3987e+00 (2.3119e+00)	Acc@1  62.50 ( 62.89)
Test: [ 8/25]	Time  0.393 ( 0.402)	Loss 2.6439e+00 (2.3488e+00)	Acc@1  59.38 ( 62.50)
Test: [ 9/25]	Time  0.402 ( 0.402)	Loss 2.6229e+00 (2.3762e+00)	Acc@1  65.62 ( 62.81)
Test: [10/25]	Time  0.384 ( 0.400)	Loss 2.5298e+00 (2.3902e+00)	Acc@1  53.12 ( 61.93)
Test: [11/25]	Time  0.386 ( 0.399)	Loss 1.6076e+00 (2.3250e+00)	Acc@1  65.62 ( 62.24)
Test: [12/25]	Time  0.396 ( 0.399)	Loss 1.8964e+00 (2.2920e+00)	Acc@1  71.88 ( 62.98)
Test: [13/25]	Time  0.399 ( 0.399)	Loss 1.9668e+00 (2.2688e+00)	Acc@1  68.75 ( 63.39)
Test: [14/25]	Time  0.368 ( 0.397)	Loss 2.4235e+00 (2.2791e+00)	Acc@1  65.62 ( 63.54)
Test: [15/25]	Time  0.382 ( 0.396)	Loss 1.8228e+00 (2.2506e+00)	Acc@1  71.88 ( 64.06)
Test: [16/25]	Time  0.419 ( 0.397)	Loss 1.5325e+00 (2.2083e+00)	Acc@1  71.88 ( 64.52)
Test: [17/25]	Time  0.398 ( 0.397)	Loss 2.2778e+00 (2.2122e+00)	Acc@1  68.75 ( 64.76)
Test: [18/25]	Time  0.447 ( 0.400)	Loss 3.8228e+00 (2.2970e+00)	Acc@1  46.88 ( 63.82)
Test: [19/25]	Time  0.654 ( 0.412)	Loss 2.0240e+00 (2.2833e+00)	Acc@1  62.50 ( 63.75)
Test: [20/25]	Time  0.402 ( 0.412)	Loss 9.7644e-01 (2.2211e+00)	Acc@1  81.25 ( 64.58)
Test: [21/25]	Time  0.396 ( 0.411)	Loss 2.1203e+00 (2.2165e+00)	Acc@1  65.62 ( 64.63)
Test: [22/25]	Time  0.360 ( 0.409)	Loss 3.1142e+00 (2.2555e+00)	Acc@1  59.38 ( 64.40)
Test: [23/25]	Time  0.387 ( 0.408)	Loss 3.1330e+00 (2.2921e+00)	Acc@1  50.00 ( 63.80)
Test: [24/25]	Time  0.333 ( 0.405)	Loss 3.1692e+00 (2.3219e+00)	Acc@1  59.26 ( 63.65)
 * Acc@1 63.648
Epoch 17: Learning Rate for backbone: 0.0001848022676613902; Learning Rates for task heads: 0.001848022676613902
Epoch: [17][ 0/88]	Total Loss 1.2505 (1.2505)	Source 0.7049 (0.7049)	Entropy 0.6763 (0.6763)	MMD 0.4780 (0.4780)	Cls Acc 71.88 (71.88)
Epoch: [17][ 1/88]	Total Loss 0.6122 (0.9314)	Source 0.3872 (0.5460)	Entropy 0.8005 (0.7384)	MMD 0.1450 (0.3115)	Cls Acc 90.62 (81.25)
Epoch: [17][ 2/88]	Total Loss 0.9034 (0.9221)	Source 0.1453 (0.4125)	Entropy 0.8265 (0.7678)	MMD 0.6755 (0.4328)	Cls Acc 96.88 (86.46)
Epoch: [17][ 3/88]	Total Loss 0.8379 (0.9010)	Source 0.4584 (0.4239)	Entropy 0.8431 (0.7866)	MMD 0.2952 (0.3984)	Cls Acc 87.50 (86.72)
Epoch: [17][ 4/88]	Total Loss 1.3741 (0.9956)	Source 0.7923 (0.4976)	Entropy 0.9078 (0.8108)	MMD 0.4910 (0.4169)	Cls Acc 65.62 (82.50)
Epoch: [17][ 5/88]	Total Loss 0.5883 (0.9277)	Source 0.1668 (0.4425)	Entropy 0.9026 (0.8261)	MMD 0.3312 (0.4027)	Cls Acc 96.88 (84.90)
Epoch: [17][ 6/88]	Total Loss 0.5915 (0.8797)	Source 0.4387 (0.4419)	Entropy 0.7786 (0.8193)	MMD 0.0749 (0.3558)	Cls Acc 87.50 (85.27)
Epoch: [17][ 7/88]	Total Loss 1.1900 (0.9185)	Source 0.4059 (0.4374)	Entropy 0.7370 (0.8090)	MMD 0.7104 (0.4002)	Cls Acc 87.50 (85.55)
Epoch: [17][ 8/88]	Total Loss 1.0609 (0.9343)	Source 0.3064 (0.4229)	Entropy 0.7293 (0.8002)	MMD 0.6816 (0.4314)	Cls Acc 90.62 (86.11)
Epoch: [17][ 9/88]	Total Loss 0.7318 (0.9141)	Source 0.6411 (0.4447)	Entropy 0.7792 (0.7981)	MMD 0.0127 (0.3896)	Cls Acc 78.12 (85.31)
Epoch: [17][10/88]	Total Loss 0.7075 (0.8953)	Source 0.3413 (0.4353)	Entropy 0.7860 (0.7970)	MMD 0.2876 (0.3803)	Cls Acc 87.50 (85.51)
Epoch: [17][11/88]	Total Loss 0.4528 (0.8584)	Source 0.2719 (0.4217)	Entropy 0.9968 (0.8136)	MMD 0.0813 (0.3554)	Cls Acc 90.62 (85.94)
Epoch: [17][12/88]	Total Loss 0.9013 (0.8617)	Source 0.6628 (0.4402)	Entropy 0.7990 (0.8125)	MMD 0.1587 (0.3402)	Cls Acc 87.50 (86.06)
Epoch: [17][13/88]	Total Loss 0.9923 (0.8710)	Source 0.8527 (0.4697)	Entropy 1.0191 (0.8273)	MMD 0.0376 (0.3186)	Cls Acc 75.00 (85.27)
Epoch: [17][14/88]	Total Loss 1.2434 (0.8959)	Source 0.5067 (0.4722)	Entropy 0.8650 (0.8298)	MMD 0.6502 (0.3407)	Cls Acc 84.38 (85.21)
Epoch: [17][15/88]	Total Loss 1.2385 (0.9173)	Source 0.3614 (0.4652)	Entropy 0.8860 (0.8333)	MMD 0.7885 (0.3687)	Cls Acc 90.62 (85.55)
Epoch: [17][16/88]	Total Loss 0.7076 (0.9049)	Source 0.4643 (0.4652)	Entropy 0.8352 (0.8334)	MMD 0.1598 (0.3564)	Cls Acc 81.25 (85.29)
Epoch: [17][17/88]	Total Loss 1.0558 (0.9133)	Source 0.8782 (0.4881)	Entropy 0.5197 (0.8160)	MMD 0.1257 (0.3436)	Cls Acc 78.12 (84.90)
Epoch: [17][18/88]	Total Loss 0.4842 (0.8907)	Source 0.4011 (0.4835)	Entropy 0.8085 (0.8156)	MMD 0.0023 (0.3256)	Cls Acc 84.38 (84.87)
Epoch: [17][19/88]	Total Loss 1.4325 (0.9178)	Source 0.6485 (0.4918)	Entropy 0.9255 (0.8211)	MMD 0.6915 (0.3439)	Cls Acc 81.25 (84.69)
Epoch: [17][20/88]	Total Loss 0.5960 (0.9025)	Source 0.1923 (0.4775)	Entropy 0.6004 (0.8106)	MMD 0.3436 (0.3439)	Cls Acc 96.88 (85.27)
Epoch: [17][21/88]	Total Loss 1.1711 (0.9147)	Source 0.5520 (0.4809)	Entropy 0.4363 (0.7936)	MMD 0.5754 (0.3544)	Cls Acc 90.62 (85.51)
Epoch: [17][22/88]	Total Loss 1.3269 (0.9326)	Source 0.4134 (0.4780)	Entropy 0.8483 (0.7959)	MMD 0.8287 (0.3751)	Cls Acc 84.38 (85.46)
Epoch: [17][23/88]	Total Loss 1.1801 (0.9429)	Source 0.2108 (0.4668)	Entropy 0.7707 (0.7949)	MMD 0.8922 (0.3966)	Cls Acc 90.62 (85.68)
Epoch: [17][24/88]	Total Loss 0.7613 (0.9357)	Source 0.4586 (0.4665)	Entropy 0.7160 (0.7917)	MMD 0.2311 (0.3900)	Cls Acc 87.50 (85.75)
