E:\PhD\4-Transfer-Learning\codes\Transfer-Learning-Library\DAN-Alexnet.py:48: UserWarning: You have chosen to seed training. This will turn on the CUDNN deterministic setting, which can slow down your training considerably! You may see unexpected behavior when restarting from checkpoints.
  warnings.warn('You have chosen to seed training. '
=> using model 'AlexNet'
D:\miniconda3\envs\Tlib\lib\site-packages\torchvision-0.13.1-py3.10-win-amd64.egg\torchvision\models\_utils.py:208: UserWarning: The parameter 'pretrained' is deprecated since 0.13 and will be removed in 0.15, please use 'weights' instead.
  warnings.warn(
D:\miniconda3\envs\Tlib\lib\site-packages\torchvision-0.13.1-py3.10-win-amd64.egg\torchvision\models\_utils.py:223: UserWarning: Arguments other than a weight enum or `None` for 'weights' are deprecated since 0.13 and will be removed in 0.15. The current behavior is equivalent to passing `weights=AlexNet_Weights.IMAGENET1K_V1`. You can also use `weights=AlexNet_Weights.DEFAULT` to get the most up-to-date weights.
  warnings.warn(msg)
Epoch 0: Learning Rate for backbone: 0.001; Learning Rates for task heads: 0.01
E:\PhD\4-Transfer-Learning\codes\Transfer-Learning-Library\DAN-Alexnet.py:243: UserWarning: Implicit dimension choice for softmax has been deprecated. Change the call to include dim=X as an argument.
  entropy_min_loss = entropy(F.softmax(yt), reduction='mean')
Epoch: [16][46/88]	Total Loss 0.8893 (0.8621)	Source 0.6250 (0.4870)	Entropy 0.7561 (0.6936)	MMD 0.1887 (0.3057)	Cls Acc 75.00 (85.17)
Epoch: [16][47/88]	Total Loss 0.8632 (0.8621)	Source 0.2870 (0.4828)	Entropy 0.6027 (0.6917)	MMD 0.5160 (0.3101)	Cls Acc 93.75 (85.35)
Epoch: [16][48/88]	Total Loss 0.8883 (0.8626)	Source 0.7190 (0.4877)	Entropy 0.7964 (0.6938)	MMD 0.0896 (0.3056)	Cls Acc 78.12 (85.20)
Epoch: [16][49/88]	Total Loss 1.2493 (0.8703)	Source 1.0699 (0.4993)	Entropy 0.6875 (0.6937)	MMD 0.1107 (0.3017)	Cls Acc 65.62 (84.81)
Epoch: [16][50/88]	Total Loss 0.8095 (0.8692)	Source 0.7417 (0.5041)	Entropy 0.6779 (0.6934)	MMD 0.0000 (0.2958)	Cls Acc 75.00 (84.62)
Epoch: [16][51/88]	Total Loss 1.3223 (0.8779)	Source 0.4740 (0.5035)	Entropy 0.6886 (0.6933)	MMD 0.7794 (0.3051)	Cls Acc 84.38 (84.62)
Epoch: [16][52/88]	Total Loss 0.9023 (0.8783)	Source 0.8312 (0.5097)	Entropy 0.7113 (0.6937)	MMD 0.0000 (0.2993)	Cls Acc 71.88 (84.38)
Epoch: [16][53/88]	Total Loss 0.9219 (0.8791)	Source 0.5535 (0.5105)	Entropy 0.8585 (0.6967)	MMD 0.2825 (0.2990)	Cls Acc 71.88 (84.14)
Epoch: [16][54/88]	Total Loss 1.1747 (0.8845)	Source 0.2203 (0.5052)	Entropy 0.8705 (0.6999)	MMD 0.8674 (0.3093)	Cls Acc 93.75 (84.32)
Epoch: [16][55/88]	Total Loss 1.5729 (0.8968)	Source 0.9129 (0.5125)	Entropy 0.6778 (0.6995)	MMD 0.5923 (0.3144)	Cls Acc 81.25 (84.26)
Epoch: [16][56/88]	Total Loss 1.1747 (0.9017)	Source 1.0920 (0.5226)	Entropy 0.8273 (0.7017)	MMD 0.0000 (0.3089)	Cls Acc 75.00 (84.10)
Epoch: [16][57/88]	Total Loss 0.8913 (0.9015)	Source 0.5519 (0.5232)	Entropy 0.6002 (0.7000)	MMD 0.2794 (0.3084)	Cls Acc 84.38 (84.11)
Epoch: [16][58/88]	Total Loss 0.2846 (0.8910)	Source 0.2164 (0.5180)	Entropy 0.6816 (0.6997)	MMD 0.0000 (0.3031)	Cls Acc 93.75 (84.27)
Epoch: [16][59/88]	Total Loss 1.4211 (0.8999)	Source 0.6355 (0.5199)	Entropy 0.8144 (0.7016)	MMD 0.7042 (0.3098)	Cls Acc 81.25 (84.22)
Epoch: [16][60/88]	Total Loss 0.9246 (0.9003)	Source 0.6148 (0.5215)	Entropy 0.5820 (0.6996)	MMD 0.2515 (0.3089)	Cls Acc 81.25 (84.17)
Epoch: [16][61/88]	Total Loss 1.0763 (0.9031)	Source 0.3900 (0.5193)	Entropy 0.6796 (0.6993)	MMD 0.6184 (0.3138)	Cls Acc 87.50 (84.22)
Epoch: [16][62/88]	Total Loss 0.4392 (0.8958)	Source 0.3799 (0.5171)	Entropy 0.5934 (0.6976)	MMD 0.0000 (0.3089)	Cls Acc 87.50 (84.28)
Epoch: [16][63/88]	Total Loss 1.2283 (0.9010)	Source 0.5242 (0.5172)	Entropy 0.6895 (0.6975)	MMD 0.6351 (0.3140)	Cls Acc 81.25 (84.23)
Epoch: [16][64/88]	Total Loss 0.7717 (0.8990)	Source 0.5828 (0.5183)	Entropy 0.4900 (0.6943)	MMD 0.1399 (0.3113)	Cls Acc 84.38 (84.23)
Epoch: [16][65/88]	Total Loss 0.9419 (0.8996)	Source 0.8400 (0.5231)	Entropy 0.4168 (0.6901)	MMD 0.0602 (0.3075)	Cls Acc 78.12 (84.14)
Epoch: [16][66/88]	Total Loss 0.9273 (0.9000)	Source 0.4023 (0.5213)	Entropy 0.7636 (0.6912)	MMD 0.4486 (0.3096)	Cls Acc 90.62 (84.24)
Epoch: [16][67/88]	Total Loss 0.9947 (0.9014)	Source 0.5436 (0.5217)	Entropy 0.8590 (0.6936)	MMD 0.3652 (0.3104)	Cls Acc 87.50 (84.28)
Epoch: [16][68/88]	Total Loss 1.6045 (0.9116)	Source 0.6350 (0.5233)	Entropy 0.5150 (0.6911)	MMD 0.9180 (0.3192)	Cls Acc 81.25 (84.24)
Epoch: [16][69/88]	Total Loss 0.7676 (0.9096)	Source 0.5239 (0.5233)	Entropy 0.7739 (0.6922)	MMD 0.1663 (0.3170)	Cls Acc 84.38 (84.24)
Epoch: [16][70/88]	Total Loss 1.0114 (0.9110)	Source 0.7098 (0.5259)	Entropy 0.8426 (0.6944)	MMD 0.2174 (0.3156)	Cls Acc 87.50 (84.29)
Epoch: [16][71/88]	Total Loss 1.3715 (0.9174)	Source 0.7383 (0.5289)	Entropy 0.6804 (0.6942)	MMD 0.5652 (0.3191)	Cls Acc 84.38 (84.29)
Epoch: [16][72/88]	Total Loss 1.0562 (0.9193)	Source 0.5760 (0.5295)	Entropy 0.7452 (0.6949)	MMD 0.4057 (0.3203)	Cls Acc 87.50 (84.33)
Epoch: [16][73/88]	Total Loss 0.5279 (0.9140)	Source 0.4434 (0.5284)	Entropy 0.8448 (0.6969)	MMD 0.0000 (0.3159)	Cls Acc 84.38 (84.33)
Epoch: [16][74/88]	Total Loss 0.5858 (0.9096)	Source 0.5154 (0.5282)	Entropy 0.7034 (0.6970)	MMD 0.0000 (0.3117)	Cls Acc 78.12 (84.25)
Epoch: [16][75/88]	Total Loss 1.3190 (0.9150)	Source 0.3846 (0.5263)	Entropy 0.9634 (0.7005)	MMD 0.8381 (0.3187)	Cls Acc 93.75 (84.38)
Epoch: [16][76/88]	Total Loss 0.5758 (0.9106)	Source 0.4869 (0.5258)	Entropy 0.8887 (0.7029)	MMD 0.0000 (0.3145)	Cls Acc 84.38 (84.38)
Epoch: [16][77/88]	Total Loss 0.4761 (0.9050)	Source 0.3805 (0.5239)	Entropy 0.7151 (0.7031)	MMD 0.0241 (0.3108)	Cls Acc 93.75 (84.50)
Epoch: [16][78/88]	Total Loss 0.4145 (0.8988)	Source 0.3361 (0.5215)	Entropy 0.7844 (0.7041)	MMD 0.0000 (0.3069)	Cls Acc 90.62 (84.57)
Epoch: [16][79/88]	Total Loss 1.0279 (0.9004)	Source 0.4290 (0.5204)	Entropy 0.8618 (0.7061)	MMD 0.5126 (0.3094)	Cls Acc 84.38 (84.57)
Epoch: [16][80/88]	Total Loss 0.4886 (0.8954)	Source 0.3997 (0.5189)	Entropy 0.8896 (0.7083)	MMD 0.0000 (0.3056)	Cls Acc 90.62 (84.65)
Epoch: [16][81/88]	Total Loss 1.1931 (0.8990)	Source 0.2412 (0.5155)	Entropy 0.5990 (0.7070)	MMD 0.8921 (0.3128)	Cls Acc 93.75 (84.76)
Epoch: [16][82/88]	Total Loss 0.7747 (0.8975)	Source 0.3886 (0.5140)	Entropy 0.7014 (0.7069)	MMD 0.3159 (0.3128)	Cls Acc 90.62 (84.83)
Epoch: [16][83/88]	Total Loss 0.6955 (0.8951)	Source 0.6202 (0.5152)	Entropy 0.7523 (0.7075)	MMD 0.0000 (0.3091)	Cls Acc 81.25 (84.78)
Epoch: [16][84/88]	Total Loss 1.2492 (0.8992)	Source 0.5737 (0.5159)	Entropy 0.6366 (0.7067)	MMD 0.6119 (0.3126)	Cls Acc 78.12 (84.71)
Epoch: [16][85/88]	Total Loss 0.6876 (0.8968)	Source 0.4355 (0.5150)	Entropy 0.6211 (0.7057)	MMD 0.1900 (0.3112)	Cls Acc 87.50 (84.74)
Epoch: [16][86/88]	Total Loss 0.9829 (0.8978)	Source 0.5038 (0.5149)	Entropy 0.8081 (0.7068)	MMD 0.3983 (0.3122)	Cls Acc 78.12 (84.66)
Epoch: [16][87/88]	Total Loss 1.4317 (0.9038)	Source 0.8392 (0.5186)	Entropy 0.6200 (0.7058)	MMD 0.5306 (0.3147)	Cls Acc 78.12 (84.59)
All the covariance matrices recorded, start calculating BETAs...
beta_6 updated to: [2.9255189110169595, 3.734868777793699e-07, 3.004912049101248e-07, 2.428453164116405e-06, 12.037603182963066]
beta_7 updated to: [4.072191393398376, 8.089216509749768e-07, 8.125613410452797e-07, 2.2981765686931437e-05, 11.082031212668284]
beta_8 updated to: [5.71223974982661, 1.278658552858903e-06, 1.027416487816161e-06, 1.8693860170127528e-06, 9.35079484182075]
Test: [ 0/25]	Time  0.319 ( 0.319)	Loss 1.3712e+00 (1.3712e+00)	Acc@1  75.00 ( 75.00)
Test: [ 1/25]	Time  0.315 ( 0.317)	Loss 2.2249e+00 (1.7981e+00)	Acc@1  68.75 ( 71.88)
Test: [ 2/25]	Time  0.297 ( 0.311)	Loss 3.1307e+00 (2.2423e+00)	Acc@1  46.88 ( 63.54)
Test: [ 3/25]	Time  0.344 ( 0.319)	Loss 3.0541e+00 (2.4452e+00)	Acc@1  53.12 ( 60.94)
Test: [ 4/25]	Time  0.303 ( 0.316)	Loss 1.6382e+00 (2.2838e+00)	Acc@1  71.88 ( 63.12)
Test: [ 5/25]	Time  0.341 ( 0.320)	Loss 2.4543e+00 (2.3122e+00)	Acc@1  65.62 ( 63.54)
Test: [ 6/25]	Time  0.299 ( 0.317)	Loss 2.2057e+00 (2.2970e+00)	Acc@1  59.38 ( 62.95)
Test: [ 7/25]	Time  0.334 ( 0.319)	Loss 2.2255e+00 (2.2881e+00)	Acc@1  62.50 ( 62.89)
Test: [ 8/25]	Time  0.326 ( 0.320)	Loss 2.7238e+00 (2.3365e+00)	Acc@1  56.25 ( 62.15)
Test: [ 9/25]	Time  0.319 ( 0.320)	Loss 2.4961e+00 (2.3524e+00)	Acc@1  62.50 ( 62.19)
Test: [10/25]	Time  0.322 ( 0.320)	Loss 2.4431e+00 (2.3607e+00)	Acc@1  50.00 ( 61.08)
Test: [11/25]	Time  0.326 ( 0.321)	Loss 1.6687e+00 (2.3030e+00)	Acc@1  65.62 ( 61.46)
Test: [12/25]	Time  0.307 ( 0.320)	Loss 1.7027e+00 (2.2568e+00)	Acc@1  78.12 ( 62.74)
Test: [13/25]	Time  0.315 ( 0.319)	Loss 1.6170e+00 (2.2111e+00)	Acc@1  68.75 ( 63.17)
Test: [14/25]	Time  0.329 ( 0.320)	Loss 2.2544e+00 (2.2140e+00)	Acc@1  62.50 ( 63.12)
Test: [15/25]	Time  0.334 ( 0.321)	Loss 1.5072e+00 (2.1698e+00)	Acc@1  65.62 ( 63.28)
Test: [16/25]	Time  0.319 ( 0.321)	Loss 1.4676e+00 (2.1285e+00)	Acc@1  65.62 ( 63.42)
Test: [17/25]	Time  0.313 ( 0.320)	Loss 2.3291e+00 (2.1397e+00)	Acc@1  65.62 ( 63.54)
Test: [18/25]	Time  0.318 ( 0.320)	Loss 3.9592e+00 (2.2354e+00)	Acc@1  43.75 ( 62.50)
Test: [19/25]	Time  0.302 ( 0.319)	Loss 2.1744e+00 (2.2324e+00)	Acc@1  59.38 ( 62.34)
Test: [20/25]	Time  0.327 ( 0.320)	Loss 1.2456e+00 (2.1854e+00)	Acc@1  71.88 ( 62.80)
Test: [21/25]	Time  0.284 ( 0.318)	Loss 2.2523e+00 (2.1884e+00)	Acc@1  68.75 ( 63.07)
Test: [22/25]	Time  0.307 ( 0.318)	Loss 3.1972e+00 (2.2323e+00)	Acc@1  50.00 ( 62.50)
Test: [23/25]	Time  0.328 ( 0.318)	Loss 3.1832e+00 (2.2719e+00)	Acc@1  53.12 ( 62.11)
Test: [24/25]	Time  0.245 ( 0.315)	Loss 2.9452e+00 (2.2948e+00)	Acc@1  48.15 ( 61.64)
 * Acc@1 61.635
Epoch 17: Learning Rate for backbone: 0.0001848022676613902; Learning Rates for task heads: 0.001848022676613902
Epoch: [17][ 0/88]	Total Loss 1.5066 (1.5066)	Source 0.6907 (0.6907)	Entropy 0.6055 (0.6055)	MMD 0.7553 (0.7553)	Cls Acc 75.00 (75.00)
Epoch: [17][ 1/88]	Total Loss 0.4011 (0.9538)	Source 0.3207 (0.5057)	Entropy 0.8041 (0.7048)	MMD 0.0000 (0.3777)	Cls Acc 93.75 (84.38)
Epoch: [17][ 2/88]	Total Loss 0.9222 (0.9433)	Source 0.1471 (0.3862)	Entropy 0.8090 (0.7395)	MMD 0.6942 (0.4832)	Cls Acc 96.88 (88.54)
Epoch: [17][ 3/88]	Total Loss 0.7730 (0.9007)	Source 0.5398 (0.4246)	Entropy 0.7018 (0.7301)	MMD 0.1629 (0.4031)	Cls Acc 84.38 (87.50)
Epoch: [17][ 4/88]	Total Loss 1.2259 (0.9657)	Source 0.6617 (0.4720)	Entropy 0.8539 (0.7548)	MMD 0.4788 (0.4182)	Cls Acc 75.00 (85.00)
Epoch: [17][ 5/88]	Total Loss 0.6112 (0.9066)	Source 0.2108 (0.4285)	Entropy 0.8295 (0.7673)	MMD 0.3174 (0.4014)	Cls Acc 93.75 (86.46)
Epoch: [17][ 6/88]	Total Loss 0.5333 (0.8533)	Source 0.4159 (0.4267)	Entropy 0.8074 (0.7730)	MMD 0.0366 (0.3493)	Cls Acc 87.50 (86.61)
Epoch: [17][ 7/88]	Total Loss 0.8719 (0.8556)	Source 0.3075 (0.4118)	Entropy 0.6889 (0.7625)	MMD 0.4955 (0.3676)	Cls Acc 90.62 (87.11)
Epoch: [17][ 8/88]	Total Loss 1.1279 (0.8859)	Source 0.2555 (0.3944)	Entropy 0.7420 (0.7602)	MMD 0.7982 (0.4154)	Cls Acc 93.75 (87.85)
Epoch: [17][ 9/88]	Total Loss 0.8462 (0.8819)	Source 0.6758 (0.4226)	Entropy 0.6701 (0.7512)	MMD 0.1034 (0.3842)	Cls Acc 81.25 (87.19)
Epoch: [17][10/88]	Total Loss 0.5457 (0.8513)	Source 0.2426 (0.4062)	Entropy 0.7122 (0.7477)	MMD 0.2318 (0.3704)	Cls Acc 93.75 (87.78)
Epoch: [17][11/88]	Total Loss 0.3905 (0.8129)	Source 0.2908 (0.3966)	Entropy 0.9980 (0.7685)	MMD 0.0000 (0.3395)	Cls Acc 90.62 (88.02)
Epoch: [17][12/88]	Total Loss 0.9760 (0.8255)	Source 0.6653 (0.4172)	Entropy 0.7825 (0.7696)	MMD 0.2324 (0.3313)	Cls Acc 84.38 (87.74)
Epoch: [17][13/88]	Total Loss 1.0260 (0.8398)	Source 0.8283 (0.4466)	Entropy 0.8183 (0.7731)	MMD 0.1159 (0.3159)	Cls Acc 78.12 (87.05)
Epoch: [17][14/88]	Total Loss 1.3393 (0.8731)	Source 0.3963 (0.4432)	Entropy 0.7888 (0.7741)	MMD 0.8642 (0.3524)	Cls Acc 87.50 (87.08)
Epoch: [17][15/88]	Total Loss 1.0888 (0.8866)	Source 0.2710 (0.4325)	Entropy 0.8419 (0.7784)	MMD 0.7337 (0.3763)	Cls Acc 93.75 (87.50)
Epoch: [17][16/88]	Total Loss 0.7142 (0.8765)	Source 0.6135 (0.4431)	Entropy 0.8180 (0.7807)	MMD 0.0189 (0.3553)	Cls Acc 81.25 (87.13)
Epoch: [17][17/88]	Total Loss 1.0162 (0.8842)	Source 0.8469 (0.4656)	Entropy 0.6345 (0.7726)	MMD 0.1058 (0.3414)	Cls Acc 78.12 (86.63)
Epoch: [17][18/88]	Total Loss 0.4614 (0.8620)	Source 0.3853 (0.4613)	Entropy 0.7616 (0.7720)	MMD 0.0000 (0.3234)	Cls Acc 84.38 (86.51)
Epoch: [17][19/88]	Total Loss 1.6228 (0.9000)	Source 0.5913 (0.4678)	Entropy 0.8303 (0.7749)	MMD 0.9485 (0.3547)	Cls Acc 84.38 (86.41)
Epoch: [17][20/88]	Total Loss 0.8083 (0.8956)	Source 0.1792 (0.4541)	Entropy 0.6645 (0.7696)	MMD 0.5627 (0.3646)	Cls Acc 96.88 (86.90)
Epoch: [17][21/88]	Total Loss 1.5770 (0.9266)	Source 0.6460 (0.4628)	Entropy 0.4293 (0.7542)	MMD 0.8880 (0.3884)	Cls Acc 90.62 (87.07)
Epoch: [17][22/88]	Total Loss 0.5739 (0.9113)	Source 0.4783 (0.4635)	Entropy 0.9564 (0.7630)	MMD 0.0000 (0.3715)	Cls Acc 84.38 (86.96)
Epoch: [17][23/88]	Total Loss 1.2618 (0.9259)	Source 0.1994 (0.4525)	Entropy 0.7337 (0.7617)	MMD 0.9891 (0.3972)	Cls Acc 93.75 (87.24)
Epoch: [17][24/88]	Total Loss 0.8640 (0.9234)	Source 0.3516 (0.4484)	Entropy 0.6848 (0.7587)	MMD 0.4440 (0.3991)	Cls Acc 90.62 (87.38)
Epoch: [17][25/88]	Total Loss 0.7474 (0.9166)	Source 0.5030 (0.4505)	Entropy 0.6816 (0.7557)	MMD 0.1763 (0.3905)	Cls Acc 84.38 (87.26)
Epoch: [17][26/88]	Total Loss 1.0419 (0.9213)	Source 0.4479 (0.4504)	Entropy 0.6401 (0.7514)	MMD 0.5300 (0.3957)	Cls Acc 84.38 (87.15)
Epoch: [17][27/88]	Total Loss 1.2442 (0.9328)	Source 0.5553 (0.4542)	Entropy 0.9434 (0.7583)	MMD 0.5945 (0.4028)	Cls Acc 81.25 (86.94)
Epoch: [17][28/88]	Total Loss 0.5099 (0.9182)	Source 0.4537 (0.4542)	Entropy 0.5621 (0.7515)	MMD 0.0000 (0.3889)	Cls Acc 87.50 (86.96)
Epoch: [17][29/88]	Total Loss 0.8813 (0.9170)	Source 0.6028 (0.4591)	Entropy 0.8016 (0.7532)	MMD 0.1983 (0.3825)	Cls Acc 84.38 (86.88)
Epoch: [17][30/88]	Total Loss 0.3453 (0.8986)	Source 0.2768 (0.4532)	Entropy 0.6857 (0.7510)	MMD 0.0000 (0.3702)	Cls Acc 93.75 (87.10)
Epoch: [17][31/88]	Total Loss 0.4247 (0.8837)	Source 0.3609 (0.4504)	Entropy 0.6386 (0.7475)	MMD 0.0000 (0.3586)	Cls Acc 90.62 (87.21)
Epoch: [17][32/88]	Total Loss 0.9225 (0.8849)	Source 0.8586 (0.4627)	Entropy 0.6388 (0.7442)	MMD 0.0000 (0.3478)	Cls Acc 75.00 (86.84)
Epoch: [17][33/88]	Total Loss 0.9590 (0.8871)	Source 0.4581 (0.4626)	Entropy 0.9088 (0.7490)	MMD 0.4100 (0.3496)	Cls Acc 78.12 (86.58)
Epoch: [17][34/88]	Total Loss 0.4233 (0.8738)	Source 0.3307 (0.4588)	Entropy 0.9259 (0.7541)	MMD 0.0000 (0.3396)	Cls Acc 87.50 (86.61)
Epoch: [17][35/88]	Total Loss 0.3428 (0.8591)	Source 0.1659 (0.4507)	Entropy 0.8505 (0.7568)	MMD 0.0918 (0.3327)	Cls Acc 90.62 (86.72)
Epoch: [17][36/88]	Total Loss 0.7486 (0.8561)	Source 0.6823 (0.4569)	Entropy 0.6633 (0.7542)	MMD 0.0000 (0.3237)	Cls Acc 84.38 (86.66)
Epoch: [17][37/88]	Total Loss 0.6566 (0.8509)	Source 0.4086 (0.4557)	Entropy 0.5775 (0.7496)	MMD 0.1903 (0.3202)	Cls Acc 84.38 (86.60)
Epoch: [17][38/88]	Total Loss 0.8670 (0.8513)	Source 0.3905 (0.4540)	Entropy 0.7127 (0.7486)	MMD 0.4052 (0.3224)	Cls Acc 84.38 (86.54)
Epoch: [17][39/88]	Total Loss 1.2045 (0.8601)	Source 0.4254 (0.4533)	Entropy 0.8720 (0.7517)	MMD 0.6920 (0.3316)	Cls Acc 84.38 (86.48)
Epoch: [17][40/88]	Total Loss 0.6619 (0.8553)	Source 0.5897 (0.4566)	Entropy 0.7221 (0.7510)	MMD 0.0000 (0.3236)	Cls Acc 78.12 (86.28)
Epoch: [17][41/88]	Total Loss 0.6126 (0.8495)	Source 0.4456 (0.4564)	Entropy 0.6611 (0.7489)	MMD 0.1009 (0.3183)	Cls Acc 87.50 (86.31)
Epoch: [17][42/88]	Total Loss 1.0950 (0.8552)	Source 0.6027 (0.4598)	Entropy 0.7036 (0.7478)	MMD 0.4219 (0.3207)	Cls Acc 75.00 (86.05)
Epoch: [17][43/88]	Total Loss 1.3710 (0.8669)	Source 0.6424 (0.4639)	Entropy 0.7282 (0.7474)	MMD 0.6558 (0.3283)	Cls Acc 78.12 (85.87)
Epoch: [17][44/88]	Total Loss 0.9901 (0.8697)	Source 0.3848 (0.4622)	Entropy 0.6560 (0.7453)	MMD 0.5397 (0.3330)	Cls Acc 87.50 (85.90)
Epoch: [17][45/88]	Total Loss 1.3729 (0.8806)	Source 0.7772 (0.4690)	Entropy 0.5312 (0.7407)	MMD 0.5426 (0.3375)	Cls Acc 68.75 (85.53)
Epoch: [17][46/88]	Total Loss 0.3425 (0.8692)	Source 0.2763 (0.4649)	Entropy 0.6622 (0.7390)	MMD 0.0000 (0.3304)	Cls Acc 93.75 (85.70)
Epoch: [17][47/88]	Total Loss 0.8298 (0.8683)	Source 0.4744 (0.4651)	Entropy 0.6884 (0.7380)	MMD 0.2866 (0.3294)	Cls Acc 87.50 (85.74)
Epoch: [17][48/88]	Total Loss 0.8976 (0.8689)	Source 0.3691 (0.4631)	Entropy 0.7429 (0.7381)	MMD 0.4542 (0.3320)	Cls Acc 90.62 (85.84)
Epoch: [17][49/88]	Total Loss 0.8581 (0.8687)	Source 0.3400 (0.4607)	Entropy 0.5623 (0.7345)	MMD 0.4619 (0.3346)	Cls Acc 90.62 (85.94)
Epoch: [17][50/88]	Total Loss 0.5567 (0.8626)	Source 0.4114 (0.4597)	Entropy 0.9955 (0.7397)	MMD 0.0457 (0.3289)	Cls Acc 93.75 (86.09)
Epoch: [17][51/88]	Total Loss 0.6615 (0.8587)	Source 0.0971 (0.4527)	Entropy 0.6564 (0.7381)	MMD 0.4988 (0.3322)	Cls Acc 96.88 (86.30)
Epoch: [17][52/88]	Total Loss 2.3950 (0.8877)	Source 0.7141 (0.4577)	Entropy 0.5210 (0.7340)	MMD 1.6288 (0.3567)	Cls Acc 81.25 (86.20)
Epoch: [17][53/88]	Total Loss 0.6807 (0.8839)	Source 0.6066 (0.4604)	Entropy 0.7414 (0.7341)	MMD 0.0000 (0.3500)	Cls Acc 81.25 (86.11)
Epoch: [17][54/88]	Total Loss 0.8042 (0.8824)	Source 0.7281 (0.4653)	Entropy 0.5687 (0.7311)	MMD 0.0193 (0.3440)	Cls Acc 75.00 (85.91)
Epoch: [17][55/88]	Total Loss 0.7738 (0.8805)	Source 0.5479 (0.4668)	Entropy 0.5902 (0.7286)	MMD 0.1668 (0.3409)	Cls Acc 84.38 (85.88)
Epoch: [17][56/88]	Total Loss 1.1757 (0.8857)	Source 0.5652 (0.4685)	Entropy 0.7271 (0.7286)	MMD 0.5378 (0.3443)	Cls Acc 81.25 (85.80)
Epoch: [17][57/88]	Total Loss 1.2119 (0.8913)	Source 0.5223 (0.4694)	Entropy 0.5674 (0.7258)	MMD 0.6328 (0.3493)	Cls Acc 87.50 (85.83)
Epoch: [17][58/88]	Total Loss 1.4315 (0.9004)	Source 0.4788 (0.4696)	Entropy 0.6213 (0.7240)	MMD 0.8905 (0.3585)	Cls Acc 84.38 (85.81)
Epoch: [17][59/88]	Total Loss 0.5685 (0.8949)	Source 0.3506 (0.4676)	Entropy 0.5436 (0.7210)	MMD 0.1636 (0.3552)	Cls Acc 93.75 (85.94)
Epoch: [17][60/88]	Total Loss 0.6597 (0.8911)	Source 0.3401 (0.4655)	Entropy 0.6978 (0.7206)	MMD 0.2499 (0.3535)	Cls Acc 90.62 (86.01)
Epoch: [17][61/88]	Total Loss 0.8114 (0.8898)	Source 0.1832 (0.4610)	Entropy 0.8261 (0.7223)	MMD 0.5456 (0.3566)	Cls Acc 96.88 (86.19)
Epoch: [17][62/88]	Total Loss 0.4331 (0.8825)	Source 0.3827 (0.4597)	Entropy 0.5042 (0.7189)	MMD 0.0000 (0.3509)	Cls Acc 87.50 (86.21)
Epoch: [17][63/88]	Total Loss 1.0529 (0.8852)	Source 0.9701 (0.4677)	Entropy 0.8281 (0.7206)	MMD 0.0000 (0.3454)	Cls Acc 71.88 (85.99)
Epoch: [17][64/88]	Total Loss 0.8759 (0.8850)	Source 0.8145 (0.4730)	Entropy 0.6135 (0.7189)	MMD 0.0000 (0.3401)	Cls Acc 75.00 (85.82)
Epoch: [17][65/88]	Total Loss 0.4450 (0.8784)	Source 0.1911 (0.4687)	Entropy 0.7848 (0.7199)	MMD 0.1754 (0.3376)	Cls Acc 96.88 (85.98)
Epoch: [17][66/88]	Total Loss 1.2425 (0.8838)	Source 0.5608 (0.4701)	Entropy 0.5991 (0.7181)	MMD 0.6218 (0.3419)	Cls Acc 78.12 (85.87)
Epoch: [17][67/88]	Total Loss 0.6048 (0.8797)	Source 0.1470 (0.4654)	Entropy 0.4822 (0.7146)	MMD 0.4096 (0.3429)	Cls Acc 93.75 (85.98)
Epoch: [17][68/88]	Total Loss 0.7749 (0.8782)	Source 0.4754 (0.4655)	Entropy 0.6220 (0.7133)	MMD 0.2373 (0.3413)	Cls Acc 84.38 (85.96)
Epoch: [17][69/88]	Total Loss 1.5669 (0.8880)	Source 1.2629 (0.4769)	Entropy 0.7712 (0.7141)	MMD 0.2269 (0.3397)	Cls Acc 65.62 (85.67)
Epoch: [17][70/88]	Total Loss 1.1018 (0.8910)	Source 0.3804 (0.4755)	Entropy 0.8095 (0.7155)	MMD 0.6404 (0.3439)	Cls Acc 87.50 (85.70)
Epoch: [17][71/88]	Total Loss 1.0840 (0.8937)	Source 0.5058 (0.4760)	Entropy 0.8989 (0.7180)	MMD 0.4882 (0.3459)	Cls Acc 81.25 (85.63)
Epoch: [17][72/88]	Total Loss 0.5249 (0.8887)	Source 0.2868 (0.4734)	Entropy 0.7392 (0.7183)	MMD 0.1642 (0.3435)	Cls Acc 90.62 (85.70)
Epoch: [17][73/88]	Total Loss 1.6239 (0.8986)	Source 0.9759 (0.4802)	Entropy 0.6100 (0.7168)	MMD 0.5870 (0.3468)	Cls Acc 81.25 (85.64)
Epoch: [17][74/88]	Total Loss 1.0124 (0.9001)	Source 0.4561 (0.4798)	Entropy 0.8851 (0.7191)	MMD 0.4678 (0.3484)	Cls Acc 84.38 (85.62)
Epoch: [17][75/88]	Total Loss 0.5227 (0.8952)	Source 0.4537 (0.4795)	Entropy 0.6901 (0.7187)	MMD 0.0000 (0.3438)	Cls Acc 84.38 (85.61)
Epoch: [17][76/88]	Total Loss 0.8394 (0.8944)	Source 0.3538 (0.4779)	Entropy 0.7653 (0.7193)	MMD 0.4091 (0.3446)	Cls Acc 90.62 (85.67)
