/opt/conda/lib/python3.7/site-packages/ipykernel_launcher.py:19: UserWarning: You have chosen to seed training. This will turn on the CUDNN deterministic setting, which can slow down your training considerably! You may see unexpected behavior when restarting from checkpoints.
=> using model 'resnet18'
Epoch 0: Learning Rate for backbone: 0.00030000000000000003; Learning Rates for bottleneck: 0.003; Learning Rates for head: 0.003
/opt/conda/lib/python3.7/site-packages/ipykernel_launcher.py:57: UserWarning: Implicit dimension choice for softmax has been deprecated. Change the call to include dim=X as an argument.
Test: [86/89]	Time  0.163 ( 0.173)	Loss 2.6662e+00 (2.1937e+00)	Acc@1  50.00 ( 61.46)
Test: [87/89]	Time  0.164 ( 0.173)	Loss 3.4206e+00 (2.2076e+00)	Acc@1  43.75 ( 61.26)
Test: [88/89]	Time  0.011 ( 0.171)	Loss 2.4624e-02 (2.2069e+00)	Acc@1 100.00 ( 61.27)
 * Acc@1 61.271
Epoch 18: Learning Rate for backbone: 0.00022412127112124587; Learning Rates for bottleneck: 0.0022412127112124585; Learning Rates for head: 0.0022412127112124585
Epoch: [18][ 0/88]	Total Loss 0.2814 (0.2814)	Source 0.0685 (0.0685)	Entropy 0.8980 (0.8980)	MMD 0.1231 (0.1231)	Cls Acc 96.88 (96.88)
Epoch: [18][ 1/88]	Total Loss 0.3665 (0.3240)	Source 0.1511 (0.1098)	Entropy 0.9499 (0.9239)	MMD 0.1204 (0.1217)	Cls Acc 93.75 (95.31)
Epoch: [18][ 2/88]	Total Loss 0.3911 (0.3463)	Source 0.1896 (0.1364)	Entropy 0.7566 (0.8682)	MMD 0.1258 (0.1231)	Cls Acc 96.88 (95.83)
Epoch: [18][ 3/88]	Total Loss 0.2995 (0.3346)	Source 0.0789 (0.1220)	Entropy 0.7948 (0.8498)	MMD 0.1410 (0.1276)	Cls Acc 96.88 (96.09)
Epoch: [18][ 4/88]	Total Loss 0.2798 (0.3237)	Source 0.0995 (0.1175)	Entropy 0.5739 (0.7947)	MMD 0.1229 (0.1267)	Cls Acc 100.00 (96.88)
Epoch: [18][ 5/88]	Total Loss 0.3678 (0.3310)	Source 0.2128 (0.1334)	Entropy 0.5802 (0.7589)	MMD 0.0970 (0.1217)	Cls Acc 93.75 (96.35)
Epoch: [18][ 6/88]	Total Loss 0.2611 (0.3210)	Source 0.0655 (0.1237)	Entropy 0.8497 (0.7719)	MMD 0.1106 (0.1201)	Cls Acc 96.88 (96.43)
Epoch: [18][ 7/88]	Total Loss 0.2602 (0.3134)	Source 0.0456 (0.1139)	Entropy 0.8752 (0.7848)	MMD 0.1270 (0.1210)	Cls Acc 100.00 (96.88)
Epoch: [18][ 8/88]	Total Loss 0.2200 (0.3030)	Source 0.0483 (0.1066)	Entropy 0.6858 (0.7738)	MMD 0.1032 (0.1190)	Cls Acc 100.00 (97.22)
Epoch: [18][ 9/88]	Total Loss 0.2907 (0.3018)	Source 0.1117 (0.1072)	Entropy 0.7206 (0.7685)	MMD 0.1069 (0.1178)	Cls Acc 96.88 (97.19)
Epoch: [18][10/88]	Total Loss 0.2693 (0.2988)	Source 0.0824 (0.1049)	Entropy 0.7811 (0.7696)	MMD 0.1087 (0.1170)	Cls Acc 96.88 (97.16)
Epoch: [18][11/88]	Total Loss 0.3511 (0.3032)	Source 0.1620 (0.1097)	Entropy 0.5936 (0.7550)	MMD 0.1298 (0.1180)	Cls Acc 96.88 (97.14)
Epoch: [18][12/88]	Total Loss 0.2485 (0.2990)	Source 0.0849 (0.1078)	Entropy 0.7237 (0.7525)	MMD 0.0912 (0.1160)	Cls Acc 96.88 (97.12)
Epoch: [18][13/88]	Total Loss 0.2960 (0.2988)	Source 0.0965 (0.1070)	Entropy 0.6955 (0.7485)	MMD 0.1299 (0.1170)	Cls Acc 96.88 (97.10)
Epoch: [18][14/88]	Total Loss 0.3811 (0.3043)	Source 0.1590 (0.1104)	Entropy 0.8042 (0.7522)	MMD 0.1417 (0.1186)	Cls Acc 96.88 (97.08)
Epoch: [18][15/88]	Total Loss 0.4088 (0.3108)	Source 0.2119 (0.1168)	Entropy 0.8856 (0.7605)	MMD 0.1084 (0.1180)	Cls Acc 93.75 (96.88)
Epoch: [18][16/88]	Total Loss 0.4073 (0.3165)	Source 0.1650 (0.1196)	Entropy 0.9477 (0.7715)	MMD 0.1475 (0.1197)	Cls Acc 93.75 (96.69)
Epoch: [18][17/88]	Total Loss 0.3689 (0.3194)	Source 0.1994 (0.1240)	Entropy 0.6741 (0.7661)	MMD 0.1021 (0.1187)	Cls Acc 96.88 (96.70)
Epoch: [18][18/88]	Total Loss 0.2257 (0.3145)	Source 0.0270 (0.1189)	Entropy 0.8603 (0.7711)	MMD 0.1127 (0.1184)	Cls Acc 100.00 (96.88)
Epoch: [18][19/88]	Total Loss 0.2494 (0.3112)	Source 0.0566 (0.1158)	Entropy 0.7786 (0.7715)	MMD 0.1149 (0.1182)	Cls Acc 100.00 (97.03)
Epoch: [18][20/88]	Total Loss 0.4528 (0.3179)	Source 0.2943 (0.1243)	Entropy 0.6068 (0.7636)	MMD 0.0978 (0.1173)	Cls Acc 87.50 (96.58)
Epoch: [18][21/88]	Total Loss 0.2502 (0.3149)	Source 0.0259 (0.1198)	Entropy 0.7784 (0.7643)	MMD 0.1464 (0.1186)	Cls Acc 100.00 (96.73)
Epoch: [18][22/88]	Total Loss 0.3076 (0.3145)	Source 0.1117 (0.1195)	Entropy 0.6409 (0.7589)	MMD 0.1318 (0.1192)	Cls Acc 96.88 (96.74)
Epoch: [18][23/88]	Total Loss 0.3658 (0.3167)	Source 0.1509 (0.1208)	Entropy 1.0368 (0.7705)	MMD 0.1112 (0.1188)	Cls Acc 90.62 (96.48)
Epoch: [18][24/88]	Total Loss 0.2060 (0.3123)	Source 0.0406 (0.1176)	Entropy 0.6434 (0.7654)	MMD 0.1011 (0.1181)	Cls Acc 100.00 (96.62)
Epoch: [18][25/88]	Total Loss 0.3403 (0.3133)	Source 0.1717 (0.1197)	Entropy 0.5737 (0.7580)	MMD 0.1112 (0.1179)	Cls Acc 93.75 (96.51)
Epoch: [18][26/88]	Total Loss 0.2662 (0.3116)	Source 0.0644 (0.1176)	Entropy 0.8266 (0.7606)	MMD 0.1191 (0.1179)	Cls Acc 96.88 (96.53)
Epoch: [18][27/88]	Total Loss 0.3303 (0.3123)	Source 0.1040 (0.1171)	Entropy 0.9089 (0.7659)	MMD 0.1353 (0.1185)	Cls Acc 96.88 (96.54)
Epoch: [18][28/88]	Total Loss 0.3508 (0.3136)	Source 0.1445 (0.1181)	Entropy 0.8419 (0.7685)	MMD 0.1221 (0.1186)	Cls Acc 96.88 (96.55)
Epoch: [18][29/88]	Total Loss 0.4271 (0.3174)	Source 0.2530 (0.1226)	Entropy 0.5744 (0.7620)	MMD 0.1167 (0.1186)	Cls Acc 96.88 (96.56)
Epoch: [18][30/88]	Total Loss 0.2425 (0.3150)	Source 0.0685 (0.1208)	Entropy 0.6436 (0.7582)	MMD 0.1096 (0.1183)	Cls Acc 96.88 (96.57)
Epoch: [18][31/88]	Total Loss 0.4903 (0.3204)	Source 0.2568 (0.1251)	Entropy 0.8280 (0.7604)	MMD 0.1507 (0.1193)	Cls Acc 93.75 (96.48)
Epoch: [18][32/88]	Total Loss 0.4809 (0.3253)	Source 0.2796 (0.1298)	Entropy 0.6387 (0.7567)	MMD 0.1374 (0.1199)	Cls Acc 90.62 (96.31)
Epoch: [18][33/88]	Total Loss 0.2944 (0.3244)	Source 0.0911 (0.1286)	Entropy 0.7306 (0.7559)	MMD 0.1303 (0.1202)	Cls Acc 93.75 (96.23)
Epoch: [18][34/88]	Total Loss 0.2214 (0.3214)	Source 0.0243 (0.1256)	Entropy 0.6467 (0.7528)	MMD 0.1324 (0.1205)	Cls Acc 100.00 (96.34)
Epoch: [18][35/88]	Total Loss 0.2307 (0.3189)	Source 0.0508 (0.1236)	Entropy 0.6453 (0.7498)	MMD 0.1154 (0.1204)	Cls Acc 100.00 (96.44)
Epoch: [18][36/88]	Total Loss 0.3649 (0.3202)	Source 0.1595 (0.1245)	Entropy 0.7734 (0.7505)	MMD 0.1281 (0.1206)	Cls Acc 93.75 (96.37)
Epoch: [18][37/88]	Total Loss 0.2937 (0.3195)	Source 0.1007 (0.1239)	Entropy 0.6705 (0.7484)	MMD 0.1260 (0.1207)	Cls Acc 93.75 (96.30)
Epoch: [18][38/88]	Total Loss 0.3068 (0.3191)	Source 0.1349 (0.1242)	Entropy 0.6635 (0.7462)	MMD 0.1055 (0.1203)	Cls Acc 96.88 (96.31)
Epoch: [18][39/88]	Total Loss 0.3481 (0.3199)	Source 0.1613 (0.1251)	Entropy 0.5832 (0.7421)	MMD 0.1285 (0.1205)	Cls Acc 93.75 (96.25)
Epoch: [18][40/88]	Total Loss 0.1906 (0.3167)	Source 0.0266 (0.1227)	Entropy 0.5474 (0.7374)	MMD 0.1093 (0.1203)	Cls Acc 100.00 (96.34)
Epoch: [18][41/88]	Total Loss 0.3460 (0.3174)	Source 0.1448 (0.1232)	Entropy 0.6669 (0.7357)	MMD 0.1345 (0.1206)	Cls Acc 93.75 (96.28)
Epoch: [18][42/88]	Total Loss 0.3683 (0.3186)	Source 0.1578 (0.1240)	Entropy 0.8436 (0.7382)	MMD 0.1262 (0.1207)	Cls Acc 96.88 (96.29)
Epoch: [18][43/88]	Total Loss 0.4348 (0.3212)	Source 0.2288 (0.1264)	Entropy 0.6874 (0.7370)	MMD 0.1372 (0.1211)	Cls Acc 90.62 (96.16)
Epoch: [18][44/88]	Total Loss 0.2535 (0.3197)	Source 0.0770 (0.1253)	Entropy 0.6440 (0.7350)	MMD 0.1122 (0.1209)	Cls Acc 100.00 (96.25)
Epoch: [18][45/88]	Total Loss 0.3353 (0.3201)	Source 0.1612 (0.1261)	Entropy 0.6351 (0.7328)	MMD 0.1106 (0.1207)	Cls Acc 93.75 (96.20)
Epoch: [18][46/88]	Total Loss 0.2906 (0.3194)	Source 0.0934 (0.1254)	Entropy 0.8443 (0.7352)	MMD 0.1128 (0.1205)	Cls Acc 96.88 (96.21)
Epoch: [18][47/88]	Total Loss 0.3804 (0.3207)	Source 0.1798 (0.1265)	Entropy 0.6791 (0.7340)	MMD 0.1327 (0.1208)	Cls Acc 96.88 (96.22)
Epoch: [18][48/88]	Total Loss 0.3359 (0.3210)	Source 0.1427 (0.1269)	Entropy 0.6764 (0.7328)	MMD 0.1256 (0.1209)	Cls Acc 93.75 (96.17)
Epoch: [18][49/88]	Total Loss 0.2376 (0.3194)	Source 0.0457 (0.1252)	Entropy 0.7882 (0.7339)	MMD 0.1132 (0.1207)	Cls Acc 100.00 (96.25)
Epoch: [18][50/88]	Total Loss 0.1790 (0.3166)	Source 0.0226 (0.1232)	Entropy 0.4339 (0.7281)	MMD 0.1130 (0.1206)	Cls Acc 100.00 (96.32)
Epoch: [18][51/88]	Total Loss 0.2438 (0.3152)	Source 0.0247 (0.1213)	Entropy 0.8386 (0.7302)	MMD 0.1353 (0.1208)	Cls Acc 100.00 (96.39)
Epoch: [18][52/88]	Total Loss 0.3837 (0.3165)	Source 0.1828 (0.1225)	Entropy 0.6806 (0.7292)	MMD 0.1329 (0.1211)	Cls Acc 96.88 (96.40)
Epoch: [18][53/88]	Total Loss 0.2557 (0.3154)	Source 0.0561 (0.1213)	Entropy 0.7864 (0.7303)	MMD 0.1210 (0.1211)	Cls Acc 96.88 (96.41)
Epoch: [18][54/88]	Total Loss 0.1898 (0.3131)	Source 0.0132 (0.1193)	Entropy 0.5899 (0.7278)	MMD 0.1176 (0.1210)	Cls Acc 100.00 (96.48)
Epoch: [18][55/88]	Total Loss 0.2388 (0.3118)	Source 0.0211 (0.1176)	Entropy 0.8242 (0.7295)	MMD 0.1353 (0.1213)	Cls Acc 100.00 (96.54)
Epoch: [18][56/88]	Total Loss 0.5988 (0.3168)	Source 0.4145 (0.1228)	Entropy 0.6204 (0.7276)	MMD 0.1223 (0.1213)	Cls Acc 90.62 (96.44)
Epoch: [18][57/88]	Total Loss 0.2984 (0.3165)	Source 0.1202 (0.1227)	Entropy 0.6270 (0.7258)	MMD 0.1155 (0.1212)	Cls Acc 93.75 (96.39)
Epoch: [18][58/88]	Total Loss 0.2849 (0.3159)	Source 0.0858 (0.1221)	Entropy 0.8024 (0.7271)	MMD 0.1188 (0.1211)	Cls Acc 96.88 (96.40)
Epoch: [18][59/88]	Total Loss 0.2780 (0.3153)	Source 0.0838 (0.1215)	Entropy 0.8927 (0.7299)	MMD 0.1049 (0.1209)	Cls Acc 96.88 (96.41)
Epoch: [18][60/88]	Total Loss 0.2042 (0.3135)	Source 0.0089 (0.1196)	Entropy 0.7221 (0.7298)	MMD 0.1231 (0.1209)	Cls Acc 100.00 (96.47)
Epoch: [18][61/88]	Total Loss 0.2165 (0.3119)	Source 0.0142 (0.1179)	Entropy 0.7427 (0.7300)	MMD 0.1280 (0.1210)	Cls Acc 100.00 (96.52)
Epoch: [18][62/88]	Total Loss 0.3272 (0.3122)	Source 0.0936 (0.1175)	Entropy 0.9140 (0.7329)	MMD 0.1422 (0.1214)	Cls Acc 96.88 (96.53)
Epoch: [18][63/88]	Total Loss 0.2333 (0.3109)	Source 0.0481 (0.1164)	Entropy 0.7438 (0.7331)	MMD 0.1108 (0.1212)	Cls Acc 100.00 (96.58)
Epoch: [18][64/88]	Total Loss 0.2770 (0.3104)	Source 0.0995 (0.1162)	Entropy 0.6540 (0.7318)	MMD 0.1122 (0.1211)	Cls Acc 96.88 (96.59)
Epoch: [18][65/88]	Total Loss 0.3424 (0.3109)	Source 0.1265 (0.1163)	Entropy 0.8491 (0.7336)	MMD 0.1310 (0.1212)	Cls Acc 96.88 (96.59)
Epoch: [18][66/88]	Total Loss 0.2396 (0.3098)	Source 0.0279 (0.1150)	Entropy 0.9152 (0.7363)	MMD 0.1202 (0.1212)	Cls Acc 100.00 (96.64)
Epoch: [18][67/88]	Total Loss 0.3632 (0.3106)	Source 0.1523 (0.1156)	Entropy 0.9237 (0.7391)	MMD 0.1185 (0.1212)	Cls Acc 93.75 (96.60)
Epoch: [18][68/88]	Total Loss 0.2266 (0.3094)	Source 0.0530 (0.1147)	Entropy 0.6999 (0.7385)	MMD 0.1036 (0.1209)	Cls Acc 100.00 (96.65)
Epoch: [18][69/88]	Total Loss 0.2182 (0.3081)	Source 0.0226 (0.1133)	Entropy 0.7435 (0.7386)	MMD 0.1212 (0.1209)	Cls Acc 100.00 (96.70)
Epoch: [18][70/88]	Total Loss 0.2037 (0.3066)	Source 0.0236 (0.1121)	Entropy 0.5468 (0.7359)	MMD 0.1255 (0.1210)	Cls Acc 100.00 (96.74)
Epoch: [18][71/88]	Total Loss 0.2870 (0.3064)	Source 0.0989 (0.1119)	Entropy 0.7256 (0.7357)	MMD 0.1155 (0.1209)	Cls Acc 96.88 (96.74)
Epoch: [18][72/88]	Total Loss 0.4096 (0.3078)	Source 0.2435 (0.1137)	Entropy 0.6022 (0.7339)	MMD 0.1059 (0.1207)	Cls Acc 93.75 (96.70)
Epoch: [18][73/88]	Total Loss 0.3332 (0.3081)	Source 0.1404 (0.1141)	Entropy 0.7536 (0.7342)	MMD 0.1175 (0.1206)	Cls Acc 96.88 (96.71)
Epoch: [18][74/88]	Total Loss 0.2236 (0.3070)	Source 0.0345 (0.1130)	Entropy 0.6751 (0.7334)	MMD 0.1216 (0.1207)	Cls Acc 100.00 (96.75)
Epoch: [18][75/88]	Total Loss 0.4184 (0.3085)	Source 0.2590 (0.1149)	Entropy 0.5395 (0.7308)	MMD 0.1054 (0.1205)	Cls Acc 93.75 (96.71)
Epoch: [18][76/88]	Total Loss 0.2668 (0.3079)	Source 0.1016 (0.1147)	Entropy 0.5985 (0.7291)	MMD 0.1054 (0.1203)	Cls Acc 96.88 (96.71)
Epoch: [18][77/88]	Total Loss 0.2672 (0.3074)	Source 0.0540 (0.1140)	Entropy 0.8496 (0.7307)	MMD 0.1283 (0.1204)	Cls Acc 96.88 (96.71)
Epoch: [18][78/88]	Total Loss 0.2265 (0.3064)	Source 0.0134 (0.1127)	Entropy 0.8314 (0.7319)	MMD 0.1300 (0.1205)	Cls Acc 100.00 (96.76)
Epoch: [18][79/88]	Total Loss 0.2300 (0.3054)	Source 0.0347 (0.1117)	Entropy 0.7684 (0.7324)	MMD 0.1184 (0.1205)	Cls Acc 100.00 (96.80)
Epoch: [18][80/88]	Total Loss 0.2922 (0.3053)	Source 0.0917 (0.1115)	Entropy 0.8302 (0.7336)	MMD 0.1174 (0.1204)	Cls Acc 96.88 (96.80)
Epoch: [18][81/88]	Total Loss 0.3323 (0.3056)	Source 0.1110 (0.1115)	Entropy 0.7697 (0.7340)	MMD 0.1443 (0.1207)	Cls Acc 96.88 (96.80)
Epoch: [18][82/88]	Total Loss 0.2807 (0.3053)	Source 0.0622 (0.1109)	Entropy 0.8975 (0.7360)	MMD 0.1287 (0.1208)	Cls Acc 100.00 (96.84)
Epoch: [18][83/88]	Total Loss 0.2001 (0.3040)	Source 0.0102 (0.1097)	Entropy 0.7392 (0.7361)	MMD 0.1160 (0.1208)	Cls Acc 100.00 (96.88)
Epoch: [18][84/88]	Total Loss 0.1752 (0.3025)	Source 0.0205 (0.1086)	Entropy 0.3363 (0.7313)	MMD 0.1211 (0.1208)	Cls Acc 100.00 (96.91)
Epoch: [18][85/88]	Total Loss 0.3783 (0.3034)	Source 0.1922 (0.1096)	Entropy 0.6520 (0.7304)	MMD 0.1208 (0.1208)	Cls Acc 93.75 (96.88)
Epoch: [18][86/88]	Total Loss 0.3678 (0.3041)	Source 0.1789 (0.1104)	Entropy 0.5867 (0.7288)	MMD 0.1302 (0.1209)	Cls Acc 93.75 (96.84)
Epoch: [18][87/88]	Total Loss 0.2762 (0.3038)	Source 0.0884 (0.1101)	Entropy 0.5707 (0.7270)	MMD 0.1307 (0.1210)	Cls Acc 96.88 (96.84)
All the covariance matrices recorded, start calculating BETAs...
beta_pl5 updated to: [0.6531788366701433, 1.8277237022053933e-07, 1.5411702333148974e-07, 3.75197371762365e-07, 0.3468204512430914]
beta_fc updated to: [0.6115214364021493, 4.913872389359904e-07, 3.7607049016709105e-07, 1.4961586081360464e-06, 0.38847619998151345]
Test: [ 0/89]	Time  0.163 ( 0.163)	Loss 1.2700e+00 (1.2700e+00)	Acc@1  71.88 ( 71.88)
Test: [ 1/89]	Time  0.166 ( 0.165)	Loss 1.8170e+00 (1.5435e+00)	Acc@1  71.88 ( 71.88)
Test: [ 2/89]	Time  0.163 ( 0.164)	Loss 1.5793e+00 (1.5554e+00)	Acc@1  65.62 ( 69.79)
Test: [ 3/89]	Time  0.164 ( 0.164)	Loss 2.9213e+00 (1.8969e+00)	Acc@1  50.00 ( 64.84)
Test: [ 4/89]	Time  0.165 ( 0.165)	Loss 1.3074e+00 (1.7790e+00)	Acc@1  71.88 ( 66.25)
Test: [ 5/89]	Time  0.167 ( 0.165)	Loss 1.5820e+00 (1.7462e+00)	Acc@1  62.50 ( 65.62)
Test: [ 6/89]	Time  0.165 ( 0.165)	Loss 1.6567e+00 (1.7334e+00)	Acc@1  59.38 ( 64.73)
Test: [ 7/89]	Time  0.163 ( 0.165)	Loss 1.8668e+00 (1.7501e+00)	Acc@1  62.50 ( 64.45)
Test: [ 8/89]	Time  0.164 ( 0.165)	Loss 1.2503e+00 (1.6945e+00)	Acc@1  68.75 ( 64.93)
Test: [ 9/89]	Time  0.169 ( 0.165)	Loss 2.5779e+00 (1.7829e+00)	Acc@1  46.88 ( 63.12)
Test: [10/89]	Time  0.173 ( 0.166)	Loss 2.0339e+00 (1.8057e+00)	Acc@1  59.38 ( 62.78)
Test: [11/89]	Time  0.168 ( 0.166)	Loss 1.7125e+00 (1.7979e+00)	Acc@1  59.38 ( 62.50)
Test: [12/89]	Time  0.162 ( 0.166)	Loss 1.9054e+00 (1.8062e+00)	Acc@1  68.75 ( 62.98)
Test: [13/89]	Time  0.165 ( 0.166)	Loss 1.0780e+00 (1.7542e+00)	Acc@1  78.12 ( 64.06)
Test: [14/89]	Time  0.162 ( 0.165)	Loss 2.0598e+00 (1.7745e+00)	Acc@1  62.50 ( 63.96)
Test: [15/89]	Time  0.164 ( 0.165)	Loss 2.4730e+00 (1.8182e+00)	Acc@1  62.50 ( 63.87)
Test: [16/89]	Time  0.167 ( 0.165)	Loss 1.4020e+00 (1.7937e+00)	Acc@1  75.00 ( 64.52)
Test: [17/89]	Time  0.181 ( 0.166)	Loss 2.5128e+00 (1.8337e+00)	Acc@1  59.38 ( 64.24)
Test: [18/89]	Time  0.166 ( 0.166)	Loss 2.2590e+00 (1.8561e+00)	Acc@1  53.12 ( 63.65)
Test: [19/89]	Time  0.190 ( 0.167)	Loss 2.4399e+00 (1.8852e+00)	Acc@1  56.25 ( 63.28)
Test: [20/89]	Time  0.161 ( 0.167)	Loss 1.0207e+00 (1.8441e+00)	Acc@1  71.88 ( 63.69)
Test: [21/89]	Time  0.166 ( 0.167)	Loss 1.6861e+00 (1.8369e+00)	Acc@1  68.75 ( 63.92)
Test: [22/89]	Time  0.189 ( 0.168)	Loss 2.1164e+00 (1.8491e+00)	Acc@1  56.25 ( 63.59)
Test: [23/89]	Time  0.166 ( 0.168)	Loss 1.4106e+00 (1.8308e+00)	Acc@1  75.00 ( 64.06)
Test: [24/89]	Time  0.188 ( 0.169)	Loss 1.7391e+00 (1.8271e+00)	Acc@1  75.00 ( 64.50)
Test: [25/89]	Time  0.248 ( 0.172)	Loss 2.9104e+00 (1.8688e+00)	Acc@1  53.12 ( 64.06)
Test: [26/89]	Time  0.206 ( 0.173)	Loss 2.2086e+00 (1.8814e+00)	Acc@1  56.25 ( 63.77)
Test: [27/89]	Time  0.172 ( 0.173)	Loss 1.8387e+00 (1.8798e+00)	Acc@1  68.75 ( 63.95)
Test: [28/89]	Time  0.181 ( 0.173)	Loss 2.0477e+00 (1.8856e+00)	Acc@1  62.50 ( 63.90)
Test: [29/89]	Time  0.180 ( 0.173)	Loss 1.5409e+00 (1.8741e+00)	Acc@1  59.38 ( 63.75)
Test: [30/89]	Time  0.171 ( 0.173)	Loss 1.8953e+00 (1.8748e+00)	Acc@1  68.75 ( 63.91)
Test: [31/89]	Time  0.169 ( 0.173)	Loss 1.6117e+00 (1.8666e+00)	Acc@1  65.62 ( 63.96)
Test: [32/89]	Time  0.166 ( 0.173)	Loss 1.9327e+00 (1.8686e+00)	Acc@1  68.75 ( 64.11)
Test: [33/89]	Time  0.165 ( 0.173)	Loss 1.6642e+00 (1.8626e+00)	Acc@1  62.50 ( 64.06)
Test: [34/89]	Time  0.169 ( 0.173)	Loss 2.5994e+00 (1.8836e+00)	Acc@1  62.50 ( 64.02)
Test: [35/89]	Time  0.166 ( 0.172)	Loss 3.9625e+00 (1.9414e+00)	Acc@1  46.88 ( 63.54)
Test: [36/89]	Time  0.175 ( 0.173)	Loss 2.2744e+00 (1.9504e+00)	Acc@1  59.38 ( 63.43)
Test: [37/89]	Time  0.176 ( 0.173)	Loss 2.8599e+00 (1.9743e+00)	Acc@1  53.12 ( 63.16)
Test: [38/89]	Time  0.184 ( 0.173)	Loss 1.4371e+00 (1.9605e+00)	Acc@1  81.25 ( 63.62)
Test: [39/89]	Time  0.165 ( 0.173)	Loss 1.7418e+00 (1.9551e+00)	Acc@1  59.38 ( 63.52)
Test: [40/89]	Time  0.168 ( 0.173)	Loss 2.4167e+00 (1.9663e+00)	Acc@1  59.38 ( 63.41)
Test: [41/89]	Time  0.167 ( 0.172)	Loss 2.1646e+00 (1.9711e+00)	Acc@1  59.38 ( 63.32)
Test: [42/89]	Time  0.163 ( 0.172)	Loss 1.5649e+00 (1.9616e+00)	Acc@1  59.38 ( 63.23)
Test: [43/89]	Time  0.164 ( 0.172)	Loss 4.2727e+00 (2.0141e+00)	Acc@1  43.75 ( 62.78)
Test: [44/89]	Time  0.169 ( 0.172)	Loss 1.3541e+00 (1.9995e+00)	Acc@1  62.50 ( 62.78)
Test: [45/89]	Time  0.170 ( 0.172)	Loss 2.4625e+00 (2.0095e+00)	Acc@1  50.00 ( 62.50)
Test: [46/89]	Time  0.166 ( 0.172)	Loss 1.8066e+00 (2.0052e+00)	Acc@1  71.88 ( 62.70)
Test: [47/89]	Time  0.164 ( 0.172)	Loss 2.3893e+00 (2.0132e+00)	Acc@1  62.50 ( 62.70)
Test: [48/89]	Time  0.162 ( 0.171)	Loss 2.0892e+00 (2.0148e+00)	Acc@1  71.88 ( 62.88)
Test: [49/89]	Time  0.169 ( 0.171)	Loss 8.5801e-01 (1.9916e+00)	Acc@1  75.00 ( 63.12)
Test: [50/89]	Time  0.168 ( 0.171)	Loss 1.2551e+00 (1.9772e+00)	Acc@1  71.88 ( 63.30)
Test: [51/89]	Time  0.164 ( 0.171)	Loss 1.7052e+00 (1.9720e+00)	Acc@1  71.88 ( 63.46)
Test: [52/89]	Time  0.167 ( 0.171)	Loss 2.1085e+00 (1.9745e+00)	Acc@1  68.75 ( 63.56)
Test: [53/89]	Time  0.168 ( 0.171)	Loss 2.8585e+00 (1.9909e+00)	Acc@1  56.25 ( 63.43)
Test: [54/89]	Time  0.170 ( 0.171)	Loss 2.4980e+00 (2.0001e+00)	Acc@1  46.88 ( 63.12)
Test: [55/89]	Time  0.168 ( 0.171)	Loss 2.6859e+00 (2.0124e+00)	Acc@1  62.50 ( 63.11)
Test: [56/89]	Time  0.163 ( 0.171)	Loss 1.9063e+00 (2.0105e+00)	Acc@1  59.38 ( 63.05)
Test: [57/89]	Time  0.165 ( 0.171)	Loss 2.6010e+00 (2.0207e+00)	Acc@1  53.12 ( 62.88)
Test: [58/89]	Time  0.166 ( 0.171)	Loss 1.7024e+00 (2.0153e+00)	Acc@1  65.62 ( 62.92)
Test: [59/89]	Time  0.165 ( 0.171)	Loss 1.5045e+00 (2.0068e+00)	Acc@1  65.62 ( 62.97)
Test: [60/89]	Time  0.167 ( 0.171)	Loss 3.7494e+00 (2.0354e+00)	Acc@1  46.88 ( 62.70)
Test: [61/89]	Time  0.166 ( 0.170)	Loss 2.5471e+00 (2.0436e+00)	Acc@1  53.12 ( 62.55)
Test: [62/89]	Time  0.171 ( 0.170)	Loss 2.7601e+00 (2.0550e+00)	Acc@1  65.62 ( 62.60)
Test: [63/89]	Time  0.167 ( 0.170)	Loss 1.4938e+00 (2.0462e+00)	Acc@1  81.25 ( 62.89)
Test: [64/89]	Time  0.166 ( 0.170)	Loss 2.8688e+00 (2.0589e+00)	Acc@1  46.88 ( 62.64)
Test: [65/89]	Time  0.164 ( 0.170)	Loss 1.7700e+00 (2.0545e+00)	Acc@1  62.50 ( 62.64)
Test: [66/89]	Time  0.165 ( 0.170)	Loss 2.7289e+00 (2.0646e+00)	Acc@1  40.62 ( 62.31)
Test: [67/89]	Time  0.164 ( 0.170)	Loss 2.4692e+00 (2.0705e+00)	Acc@1  62.50 ( 62.32)
Test: [68/89]	Time  0.165 ( 0.170)	Loss 1.9373e+00 (2.0686e+00)	Acc@1  65.62 ( 62.36)
Test: [69/89]	Time  0.166 ( 0.170)	Loss 2.2413e+00 (2.0710e+00)	Acc@1  59.38 ( 62.32)
Test: [70/89]	Time  0.161 ( 0.170)	Loss 1.6828e+00 (2.0656e+00)	Acc@1  65.62 ( 62.37)
Test: [71/89]	Time  0.168 ( 0.170)	Loss 2.2543e+00 (2.0682e+00)	Acc@1  65.62 ( 62.41)
Test: [72/89]	Time  0.163 ( 0.170)	Loss 1.0527e+00 (2.0543e+00)	Acc@1  71.88 ( 62.54)
Test: [73/89]	Time  0.163 ( 0.170)	Loss 3.0712e+00 (2.0680e+00)	Acc@1  46.88 ( 62.33)
Test: [74/89]	Time  0.162 ( 0.170)	Loss 2.1387e+00 (2.0690e+00)	Acc@1  68.75 ( 62.42)
